Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.994613333333334,4.01867,4.1,111.5,127,,RestricedManeuverability,,ClassA,2023-03-21 00:33:29
51.994535,4.019021666666666,4.1,109.9,128,,RestricedManeuverability,,ClassA,2023-03-21 00:33:40
51.99447,4.01932,4.1,109.2,129,,RestricedManeuverability,,ClassA,2023-03-21 00:33:50
51.99440833333333,4.01958,4.1,109.8,130,,RestricedManeuverability,,ClassA,2023-03-21 00:33:59
51.99433,4.019855,4,112.2,130,,RestricedManeuverability,,ClassA,2023-03-21 00:34:09
51.99440833333333,4.01958,4.1,109.8,130,,RestricedManeuverability,,ClassA,2023-03-21 00:34:13
51.994255,4.020158333333334,3.9,113.7,130,,RestricedManeuverability,,ClassA,2023-03-21 00:34:20
51.99420166666667,4.02038,3.8,115.2,129,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:34:29
51.99410666666667,4.020693333333333,3.8,116.2,127,,RestricedManeuverability,,ClassA,2023-03-21 00:34:40
51.99402333333333,4.020953333333333,3.8,115.7,125,,RestricedManeuverability,,ClassA,2023-03-21 00:34:50
51.99395666666667,4.021198333333333,3.9,114.8,124,,RestricedManeuverability,,ClassA,2023-03-21 00:34:59
51.993883333333336,4.021471666666667,3.9,113.4,123,,RestricedManeuverability,,ClassA,2023-03-21 00:35:09
51.9938,4.021771666666667,3.9,112.6,123,,RestricedManeuverability,,ClassA,2023-03-21 00:35:20
51.99372666666667,4.022035,4,112.9,124,,RestricedManeuverability,,ClassA,2023-03-21 00:35:30
51.99365,4.022308333333333,4,112.9,124,,RestricedManeuverability,,ClassA,2023-03-21 00:35:40
51.99359,4.022531666666667,4,113.4,125,,RestricedManeuverability,,ClassA,2023-03-21 00:35:49
51.993505,4.022845,4,113.4,125,,RestricedManeuverability,,ClassA,2023-03-21 00:35:59
51.99342166666667,4.02311,3.9,114.7,127,,RestricedManeuverability,,ClassA,2023-03-21 00:36:09
51.993325,4.023391666666667,3.8,117.6,126,,RestricedManeuverability,,ClassA,2023-03-21 00:36:20
51.993233333333336,4.023633333333334,3.7,121.4,124,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:36:30
51.993143333333336,4.023873333333333,3.6,122.1,122,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:36:40
51.993075,4.024066666666666,3.6,121.2,119,,RestricedManeuverability,,ClassA,2023-03-21 00:36:49
51.99299333333333,4.024308333333333,3.6,117.9,118,,RestricedManeuverability,,ClassA,2023-03-21 00:36:58
51.992913333333334,4.024585,3.6,114.5,117,,RestricedManeuverability,,ClassA,2023-03-21 00:37:09
51.99284,4.024865,3.6,112.9,117,,RestricedManeuverability,,ClassA,2023-03-21 00:37:20
51.992776666666664,4.025125,3.6,112.3,118,,RestricedManeuverability,,ClassA,2023-03-21 00:37:30
51.99270833333333,4.02538,3.6,114.2,118,,RestricedManeuverability,,ClassA,2023-03-21 00:37:39
51.99264333333333,4.025571666666667,3.5,116.4,118,,RestricedManeuverability,,ClassA,2023-03-21 00:37:49
51.992545,4.025843333333333,3.5,118.1,116,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:37:57
51.992475,4.026048333333334,3.4,118.5,114,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:38:09
51.99239333333333,4.026298333333333,3.4,117.9,111,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:38:20
51.992335,4.026528333333333,3.4,114,109,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:38:30
51.992288333333335,4.02677,3.4,109.6,107,,RestricedManeuverability,,ClassA,2023-03-21 00:38:40
51.99225666666667,4.0269683333333335,3.4,106.3,107,,RestricedManeuverability,,ClassA,2023-03-21 00:38:49
51.99221166666667,4.0272733333333335,3.4,103.3,108,,RestricedManeuverability,,ClassA,2023-03-21 00:39:00
51.992178333333335,4.027498333333333,3.4,102.9,109,,RestricedManeuverability,,ClassA,2023-03-21 00:39:07
51.992126666666664,4.027756666666667,3.4,103.5,111,,RestricedManeuverability,,ClassA,2023-03-21 00:39:19
51.99208333333333,4.028033333333333,3.4,105.5,112,,RestricedManeuverability,,ClassA,2023-03-21 00:39:30
51.99204,4.0282816666666665,3.4,107.5,112,,RestricedManeuverability,,ClassA,2023-03-21 00:39:36
51.991998333333335,4.028475,3.5,109.4,112,,RestricedManeuverability,,ClassA,2023-03-21 00:39:49
51.99192333333333,4.02877,3.5,112.1,111,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:39:59
51.99185666666666,4.0289866666666665,3.5,114.9,109,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:09
51.99178666666667,4.029215,3.4,117.6,105,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:19
51.99175666666667,4.029308333333334,3.5,118.2,103,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:23
51.991751666666666,4.02933,3.5,119,102,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:24
51.99175666666667,4.029308333333334,3.5,118.2,103,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:24
51.991751666666666,4.02933,3.5,119,102,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:24
51.99175666666667,4.029308333333334,3.5,118.2,103,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:24
51.991751666666666,4.02933,3.5,119,102,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:25
51.991735,4.029371666666667,3.5,119.9,101,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:27
51.9917,4.029468333333333,3.5,120.5,99,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:30
51.991675,4.029533333333333,3.5,120.7,96,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:33
51.991655,4.029581666666667,3.5,121.1,95,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:35
51.99160666666667,4.029696666666666,3.6,122.1,91,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:40
51.99158166666667,4.029745,3.6,121.6,90,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:42
51.99154,4.029835,3.6,121.7,85,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:47
51.99151,4.029931666666666,3.6,121.5,83,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:49
51.99148666666667,4.030013333333334,3.6,120.6,79,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:53
51.991456666666664,4.030118333333333,3.6,119.6,76,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:40:56
51.99142666666667,4.030223333333334,3.6,118.2,72,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:00
51.991411666666664,4.030275,3.6,117.9,71,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:02
51.99138333333333,4.03038,3.6,115.6,67,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:06
51.991365,4.03045,3.6,114.9,63,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:09
51.991355,4.030498333333333,3.6,114.3,61,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:12
51.99133833333333,4.030591666666667,3.6,112.1,57,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:15
51.99131833333333,4.03069,3.6,109.8,52,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:19
51.99131166666667,4.030743333333334,3.6,108.3,50,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:22
51.99129,4.030883333333334,3.5,102.4,46,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:26
51.99128833333333,4.030985,3.5,99.7,43,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:30
51.99129333333333,4.031061666666667,3.4,94.3,41,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:33
51.99129166666667,4.031148333333333,3.3,87.9,39,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:36
51.9913,4.031266666666666,3.3,84.8,37,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:40
51.99131166666667,4.031335,3.3,79.6,36,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:43
51.991335,4.031411666666667,3.3,73.4,35,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:46
51.99135666666667,4.031481666666667,3.3,71.3,34,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:49
51.99138166666667,4.03155,3.3,68.4,33,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:52
51.991411666666664,4.03163,3.4,62.7,33,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:41:56
51.991455,4.0317083333333334,3.5,58.8,32,,RestricedManeuverability,,ClassA,2023-03-21 00:42:00
51.99148,4.03175,3.6,53.1,32,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:42:02
51.991515,4.03181,3.7,52.1,32,,RestricedManeuverability,,ClassA,2023-03-21 00:42:05
51.99157,4.031888333333334,3.8,49.4,31,,RestricedManeuverability,,ClassA,2023-03-21 00:42:09
51.991515,4.03181,3.7,52.1,32,,RestricedManeuverability,,ClassA,2023-03-21 00:42:14
51.99172,4.032096666666667,4.2,44,31,,RestricedManeuverability,,ClassA,2023-03-21 00:42:19
51.99211833333333,4.032616666666667,5.3,37.6,31,,RestricedManeuverability,,ClassA,2023-03-21 00:42:38
51.99232333333333,4.032858333333333,5.9,36.6,31,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:42:49
51.99259333333333,4.03317,6.4,36.5,31,,RestricedManeuverability,,ClassA,2023-03-21 00:43:00
51.992828333333335,4.033435,6.9,36.1,30,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:43:09
51.9931,4.033778333333333,7.3,36.8,29,,RestricedManeuverability,,ClassA,2023-03-21 00:43:19
51.99375,4.0344983333333335,8.2,34.1,28,,RestricedManeuverability,,ClassA,2023-03-21 00:43:40
51.99408666666667,4.034863333333333,8.5,33.4,27,,RestricedManeuverability,,ClassA,2023-03-21 00:43:50
51.994405,4.035191666666667,8.8,33,27,,RestricedManeuverability,,ClassA,2023-03-21 00:44:00
51.994773333333335,4.035565,9.1,32.6,27,,RestricedManeuverability,,ClassA,2023-03-21 00:44:09
51.995145,4.035963333333333,9.5,33.2,27,,RestricedManeuverability,,ClassA,2023-03-21 00:44:19
51.99556333333334,4.036405,9.7,33.3,27,,RestricedManeuverability,,ClassA,2023-03-21 00:44:30
51.99594833333333,4.03683,9.9,34,26,,RestricedManeuverability,,ClassA,2023-03-21 00:44:40
51.99635,4.037245,10,32.3,25,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:44:50
51.996698333333335,4.03763,10.3,33.4,23,,RestricedManeuverability,,ClassA,2023-03-21 00:45:00
51.99711,4.038016666666667,10.4,30.7,22,,RestricedManeuverability,,ClassA,2023-03-21 00:45:09
51.99753833333333,4.038401666666666,10.5,29.2,23,,RestricedManeuverability,,ClassA,2023-03-21 00:45:19
51.998018333333334,4.038806666666667,10.6,28.3,23,,RestricedManeuverability,,ClassA,2023-03-21 00:45:29
51.99845666666667,4.039198333333333,10.7,29.2,23,,RestricedManeuverability,,ClassA,2023-03-21 00:45:40
51.998891666666665,4.039605,10.8,29.8,23,,RestricedManeuverability,,ClassA,2023-03-21 00:45:50
51.99929,4.039978333333333,10.9,30,23,,RestricedManeuverability,,ClassA,2023-03-21 00:45:59
51.99973833333333,4.040365,11,29.4,23,,RestricedManeuverability,,ClassA,2023-03-21 00:46:10
52.000186666666664,4.040748333333333,11.1,28.6,23,,RestricedManeuverability,,ClassA,2023-03-21 00:46:19
52.00068666666667,4.041201666666667,11.2,29.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:46:30
52.00113833333333,4.041636666666666,11.2,30.4,24,,RestricedManeuverability,,ClassA,2023-03-21 00:46:40
52.00159,4.0420766666666665,11.3,30.6,24,,RestricedManeuverability,,ClassA,2023-03-21 00:46:50
52.002003333333334,4.042466666666667,11.3,30.4,23,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:46:59
52.00246333333333,4.0428983333333335,11.4,30,24,,RestricedManeuverability,,ClassA,2023-03-21 00:47:10
52.00288166666667,4.043291666666667,11.5,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:47:18
52.00344333333333,4.043815,11.6,30.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:47:30
52.003908333333335,4.044268333333333,11.6,31,24,,RestricedManeuverability,,ClassA,2023-03-21 00:47:40
52.004375,4.044701666666667,11.6,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:47:50
52.00479333333333,4.045121666666667,11.7,30.7,24,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:47:58
52.00525666666667,4.045561666666667,11.7,31.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:48:08
52.00568166666667,4.04597,11.7,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:48:18
52.00624333333333,4.046526666666667,11.8,30.9,23,,RestricedManeuverability,,ClassA,2023-03-21 00:48:30
52.00662166666667,4.0468866666666665,11.8,30.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:48:39
52.00718833333333,4.047435,11.8,31,24,,RestricedManeuverability,,ClassA,2023-03-21 00:48:49
52.007616666666664,4.047833333333333,11.8,30.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:48:59
52.008091666666665,4.04829,11.8,30.9,24,,RestricedManeuverability,,ClassA,2023-03-21 00:49:10
52.008518333333335,4.048711666666667,11.8,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:49:18
52.00908666666667,4.0492566666666665,11.8,30.2,24,,RestricedManeuverability,,ClassA,2023-03-21 00:49:30
52.009465,4.049626666666667,11.9,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:49:38
52.010035,4.050166666666667,11.9,30.6,24,,RestricedManeuverability,,ClassA,2023-03-21 00:49:50
52.010461666666664,4.050583333333333,11.9,30.8,24,,RestricedManeuverability,,ClassA,2023-03-21 00:49:57
52.010934999999996,4.051036666666667,11.9,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:50:06
52.01136666666667,4.051445,11.9,30.6,24,,RestricedManeuverability,,ClassA,2023-03-21 00:50:18
52.01194,4.051998333333334,11.9,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:50:30
52.012325,4.052366666666667,11.9,30.6,24,,RestricedManeuverability,,ClassA,2023-03-21 00:50:39
52.012903333333334,4.05292,11.9,31.4,24,,RestricedManeuverability,,ClassA,2023-03-21 00:50:50
52.01333666666667,4.053335,11.9,30.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:51:00
52.01381833333333,4.053791666666666,11.9,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:51:10
52.01425166666667,4.054196666666667,11.9,30,24,,RestricedManeuverability,,ClassA,2023-03-21 00:51:15
52.014828333333334,4.05475,11.9,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:51:30
52.015215,4.055103333333333,11.9,29.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:51:39
52.015785,4.05566,11.9,29.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:51:50
52.016215,4.056068333333333,11.9,30.2,24,,RestricedManeuverability,,ClassA,2023-03-21 00:52:00
52.01669,4.056515,11.9,29.8,24,,RestricedManeuverability,,ClassA,2023-03-21 00:52:10
52.017118333333336,4.056918333333333,11.9,30.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:52:18
52.01759333333333,4.057365,11.9,29.8,24,,RestricedManeuverability,,ClassA,2023-03-21 00:52:29
52.018075,4.057808333333333,11.9,29.9,24,,RestricedManeuverability,,ClassA,2023-03-21 00:52:39
52.01865333333333,4.058351666666667,11.9,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:52:49
52.01909333333333,4.058741666666666,11.8,29.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:53:00
52.01956,4.059191666666667,11.8,29.8,24,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:53:07
52.02003833333333,4.059633333333333,11.8,29.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:53:19
52.02047,4.06003,11.8,29.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:53:29
52.020986666666666,4.060523333333333,11.8,29.9,24,,RestricedManeuverability,,ClassA,2023-03-21 00:53:40
52.021456666666666,4.06097,11.9,30.3,24,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:53:49
52.02194166666666,4.061413333333333,11.8,30.2,24,,RestricedManeuverability,,ClassA,2023-03-21 00:54:00
52.022435,4.0618549999999995,11.9,30,24,,RestricedManeuverability,,ClassA,2023-03-21 00:54:10
52.02290166666667,4.0623016666666665,11.9,30.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:54:19
52.02334833333333,4.06269,11.9,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:54:29
52.023873333333334,4.06318,11.9,29.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:54:40
52.02435,4.063625,12,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:54:49
52.024836666666666,4.064071666666667,11.9,29.8,24,,RestricedManeuverability,,ClassA,2023-03-21 00:55:00
52.02531833333333,4.064515,12,29.9,24,,RestricedManeuverability,,ClassA,2023-03-21 00:55:10
52.02580666666667,4.064961666666667,12,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:55:19
52.02625166666667,4.065353333333333,12,30.2,24,,RestricedManeuverability,,ClassA,2023-03-21 00:55:29
52.026788333333336,4.065853333333333,12,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:55:39
52.02727333333333,4.0663,12,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:55:49
52.02776166666666,4.0667366666666664,12,29.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:56:00
52.02823333333333,4.067185,12,29.8,23,,RestricedManeuverability,,ClassA,2023-03-21 00:56:10
52.028725,4.067623333333334,12,29.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:56:19
52.02917333333333,4.0680266666666665,12,30,24,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:56:29
52.029715,4.068501666666666,12,29.4,24,,RestricedManeuverability,,ClassA,2023-03-21 00:56:40
52.030206666666665,4.068936666666667,12,29.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:56:49
52.030681666666666,4.069388333333333,12,30.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:57:00
52.031175,4.069833333333333,12,30.3,24,,RestricedManeuverability,,ClassA,2023-03-21 00:57:10
52.031708333333334,4.070321666666667,12,30.4,24,,RestricedManeuverability,,ClassA,2023-03-21 00:57:20
52.03209,4.0706766666666665,12,30.3,24,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:57:29
52.03263833333333,4.0712,12,30.2,24,,RestricedManeuverability,,ClassA,2023-03-21 00:57:40
52.033116666666665,4.07164,12,30,24,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:57:47
52.03365,4.072116666666667,12.1,29.8,24,,RestricedManeuverability,,ClassA,2023-03-21 00:58:00
52.03408666666667,4.072513333333333,12,29.7,24,,RestricedManeuverability,,ClassA,2023-03-21 00:58:10
52.03463166666667,4.07301,12.1,29.6,24,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 00:58:20
52.03501333333333,4.073371666666667,12.1,29.6,24,,RestricedManeuverability,,ClassA,2023-03-21 00:58:29
52.035558333333334,4.073883333333334,12.1,29.4,24,,RestricedManeuverability,,ClassA,2023-03-21 00:58:40
52.03604833333333,4.074355,12.1,29.4,24,,RestricedManeuverability,,ClassA,2023-03-21 00:58:49
52.03659666666667,4.0748766666666665,12.1,30.5,24,,RestricedManeuverability,,ClassA,2023-03-21 00:59:00
52.037036666666665,4.075276666666666,12.2,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:59:10
52.03757,4.075763333333334,12.2,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:59:20
52.037955,4.076123333333333,12.2,29.9,24,,RestricedManeuverability,,ClassA,2023-03-21 00:59:29
52.038493333333335,4.076618333333333,12.2,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:59:39
52.038986666666666,4.077078333333334,12.1,30.1,24,,RestricedManeuverability,,ClassA,2023-03-21 00:59:49
