Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.97477166666667,4.122386666666666,11.1,115.4,125,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:26
51.974833333333336,4.122158333333333,11.1,115,124,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:27
51.97467833333333,4.122681666666667,11.1,116.7,127,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:30
51.974606666666666,4.122903333333333,11.1,117.5,127,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:32
51.97452666666667,4.123115,11,119,128,,RestricedManeuverability,,ClassA,2023-03-22 13:36:36
51.974471666666666,4.123253333333333,11,119.8,128,,RestricedManeuverability,,ClassA,2023-03-22 13:36:38
51.974356666666665,4.12353,11,120.9,129,,RestricedManeuverability,,ClassA,2023-03-22 13:36:42
51.975548333333336,4.11922,10.8,111.3,111,,RestricedManeuverability,,ClassA,2023-03-22 13:36:44
51.974243333333334,4.123811666666667,11,121.8,129,,RestricedManeuverability,,ClassA,2023-03-22 13:36:46
51.97413,4.12409,11,122.4,130,,RestricedManeuverability,,ClassA,2023-03-22 13:36:49
51.97392833333333,4.12457,11,124,130,,RestricedManeuverability,,ClassA,2023-03-22 13:36:57
51.973645,4.125175,11.1,125.1,130,,RestricedManeuverability,,ClassA,2023-03-22 13:37:06
51.97336166666667,4.1258,11.3,125.4,129,,RestricedManeuverability,,ClassA,2023-03-22 13:37:14
51.973031666666664,4.126586666666666,11.5,124.5,130,,RestricedManeuverability,,ClassA,2023-03-22 13:37:26
51.97336166666667,4.1258,11.3,125.4,129,,RestricedManeuverability,,ClassA,2023-03-22 13:37:31
51.97272,4.127306666666667,11.6,125.8,131,,RestricedManeuverability,,ClassA,2023-03-22 13:37:36
51.972386666666665,4.128011666666667,11.7,127,131,,RestricedManeuverability,,ClassA,2023-03-22 13:37:46
51.972006666666665,4.12877,11.7,128.6,132,,RestricedManeuverability,,ClassA,2023-03-22 13:37:56
51.97168833333333,4.12937,11.7,130.5,132,,RestricedManeuverability,,ClassA,2023-03-22 13:38:06
51.97136,4.129955,11.7,132,131,,RestricedManeuverability,,ClassA,2023-03-22 13:38:15
51.97096,4.130678333333333,11.8,132.1,129,,RestricedManeuverability,,ClassA,2023-03-22 13:38:26
51.97059333333333,4.1313466666666665,11.8,130.9,128,,RestricedManeuverability,,ClassA,2023-03-22 13:38:32
51.970245,4.132041666666667,11.9,129.4,127,,RestricedManeuverability,,ClassA,2023-03-22 13:38:44
51.96987,4.132828333333333,11.9,127.3,129,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:38:55
51.96956333333333,4.133465,11.9,127.9,130,,RestricedManeuverability,,ClassA,2023-03-22 13:39:05
51.969245,4.134086666666667,11.9,129.5,129,,RestricedManeuverability,,ClassA,2023-03-22 13:39:15
51.96886,4.134855,11.9,129.1,130,,RestricedManeuverability,,ClassA,2023-03-22 13:39:26
51.968515,4.135548333333333,11.8,129.6,130,,RestricedManeuverability,,ClassA,2023-03-22 13:39:36
51.96816166666667,4.13623,11.8,129.6,129,,RestricedManeuverability,,ClassA,2023-03-22 13:39:46
51.96778666666667,4.136995,11.8,128.8,130,,RestricedManeuverability,,ClassA,2023-03-22 13:39:57
51.96747666666667,4.137615,11.8,129.1,130,,RestricedManeuverability,,ClassA,2023-03-22 13:40:05
51.967166666666664,4.138231666666667,11.8,129.1,130,,RestricedManeuverability,,ClassA,2023-03-22 13:40:16
51.966785,4.138978333333333,11.8,129.6,130,,RestricedManeuverability,,ClassA,2023-03-22 13:40:26
51.966445,4.1396733333333335,11.8,128.7,130,,RestricedManeuverability,,ClassA,2023-03-22 13:40:36
51.96610166666667,4.140358333333333,11.8,129.2,130,,RestricedManeuverability,,ClassA,2023-03-22 13:40:46
51.96572333333334,4.14111,11.8,129.1,130,,RestricedManeuverability,,ClassA,2023-03-22 13:40:57
51.965408333333336,4.141721666666666,11.8,129.4,131,,RestricedManeuverability,,ClassA,2023-03-22 13:41:04
51.965085,4.142328333333333,11.8,130.1,131,,RestricedManeuverability,,ClassA,2023-03-22 13:41:14
51.96469833333333,4.1430766666666665,11.8,130.2,131,,RestricedManeuverability,,ClassA,2023-03-22 13:41:26
51.96435,4.143761666666666,11.8,130.2,130,,RestricedManeuverability,,ClassA,2023-03-22 13:41:36
51.964,4.1444366666666665,11.8,130.3,130,,RestricedManeuverability,,ClassA,2023-03-22 13:41:46
51.96360833333333,4.145181666666667,11.8,130.6,130,,RestricedManeuverability,,ClassA,2023-03-22 13:41:57
51.96328666666667,4.145788333333333,11.8,131,130,,RestricedManeuverability,,ClassA,2023-03-22 13:42:06
51.96295333333333,4.146393333333333,11.8,130.7,129,,RestricedManeuverability,,ClassA,2023-03-22 13:42:16
51.96257166666667,4.1471583333333335,11.9,129.4,130,,RestricedManeuverability,,ClassA,2023-03-22 13:42:26
51.96225333333334,4.147781666666667,11.9,129.2,130,,RestricedManeuverability,,ClassA,2023-03-22 13:42:35
51.961868333333335,4.14853,11.9,130.4,131,,RestricedManeuverability,,ClassA,2023-03-22 13:42:46
51.96150333333333,4.14921,11.9,131.2,130,,RestricedManeuverability,,ClassA,2023-03-22 13:42:56
51.961151666666666,4.149896666666667,12,130.7,131,,RestricedManeuverability,,ClassA,2023-03-22 13:43:06
51.96078166666667,4.150571666666667,12,131.2,130,,RestricedManeuverability,,ClassA,2023-03-22 13:43:16
51.96043,4.15127,12,130.3,130,,RestricedManeuverability,,ClassA,2023-03-22 13:43:26
51.960105,4.151885,12,130.6,130,,RestricedManeuverability,,ClassA,2023-03-22 13:43:35
51.95968,4.15265,12.1,130.6,130,,RestricedManeuverability,,ClassA,2023-03-22 13:43:46
51.95931,4.153348333333334,12.1,130.6,130,,RestricedManeuverability,,ClassA,2023-03-22 13:43:56
51.95897166666666,4.154051666666667,12.2,129.8,130,,RestricedManeuverability,,ClassA,2023-03-22 13:44:06
51.95865166666667,4.154693333333333,12.2,129.5,131,,RestricedManeuverability,,ClassA,2023-03-22 13:44:16
51.958238333333334,4.155458333333334,12.2,130.5,130,,RestricedManeuverability,,ClassA,2023-03-22 13:44:23
51.957915,4.156088333333333,12.3,130.1,131,,RestricedManeuverability,,ClassA,2023-03-22 13:44:35
51.957496666666664,4.156856666666667,12.3,131.4,130,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:44:46
51.957115,4.1575516666666665,12.3,131.3,129,,RestricedManeuverability,,ClassA,2023-03-22 13:44:56
51.956745,4.158276666666667,12.4,129.7,131,,RestricedManeuverability,,ClassA,2023-03-22 13:45:06
51.956395,4.158908333333334,12.4,131.2,130,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:45:16
51.95598666666667,4.159676666666667,12.4,131.1,129,,RestricedManeuverability,,ClassA,2023-03-22 13:45:26
51.955666666666666,4.160326666666666,12.4,129.2,130,,RestricedManeuverability,,ClassA,2023-03-22 13:45:35
51.95525833333333,4.1611183333333335,12.4,129.9,130,,RestricedManeuverability,,ClassA,2023-03-22 13:45:46
51.95489,4.161836666666667,12.4,130,130,,RestricedManeuverability,,ClassA,2023-03-22 13:45:56
51.95452,4.162566666666667,12.5,129.1,131,,RestricedManeuverability,,ClassA,2023-03-22 13:46:06
51.95417,4.16321,12.5,130.2,131,,RestricedManeuverability,,ClassA,2023-03-22 13:46:16
51.95372166666667,4.164065,12.5,130.7,130,,RestricedManeuverability,,ClassA,2023-03-22 13:46:27
51.95342333333333,4.164638333333333,12.5,130.5,131,,RestricedManeuverability,,ClassA,2023-03-22 13:46:35
51.95297166666666,4.165406666666667,12.5,131.7,129,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:46:46
51.952596666666665,4.166118333333333,12.5,131,128,,RestricedManeuverability,,ClassA,2023-03-22 13:46:56
51.95218333333333,4.166935,12.6,130,127,,RestricedManeuverability,,ClassA,2023-03-22 13:47:04
51.951888333333336,4.167536666666667,12.6,129.2,126,,RestricedManeuverability,,ClassA,2023-03-22 13:47:14
51.951451666666664,4.168458333333334,12.7,128.1,126,,RestricedManeuverability,,ClassA,2023-03-22 13:47:22
51.95115666666667,4.169056666666667,12.8,128.1,126,,RestricedManeuverability,,ClassA,2023-03-22 13:47:35
51.95075333333333,4.169895,12.9,127.8,126,,RestricedManeuverability,,ClassA,2023-03-22 13:47:45
51.950381666666665,4.170668333333333,12.9,127.6,127,,RestricedManeuverability,,ClassA,2023-03-22 13:47:54
51.94998833333333,4.171531666666667,13,127.3,127,,RestricedManeuverability,,ClassA,2023-03-22 13:48:05
51.94961833333333,4.172325,13,127.4,127,,RestricedManeuverability,,ClassA,2023-03-22 13:48:17
51.949325,4.172958333333333,13.1,127.4,128,,RestricedManeuverability,,ClassA,2023-03-22 13:48:25
51.948951666666666,4.173733333333334,13.1,127.5,127,,RestricedManeuverability,,ClassA,2023-03-22 13:48:35
51.948546666666665,4.17459,13.1,127.5,128,,RestricedManeuverability,,ClassA,2023-03-22 13:48:46
51.94817,4.175355,13,128.1,127,,RestricedManeuverability,,ClassA,2023-03-22 13:48:56
51.94775666666666,4.1762033333333335,13,128.3,124,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:49:05
51.947375,4.17697,13,126.5,122,,RestricedManeuverability,,ClassA,2023-03-22 13:49:14
51.947095,4.177613333333333,13,124.1,123,,RestricedManeuverability,,ClassA,2023-03-22 13:49:25
51.94674333333333,4.178418333333333,13,124.7,123,,RestricedManeuverability,,ClassA,2023-03-22 13:49:35
51.94634666666666,4.179378333333333,13,125.1,122,,RestricedManeuverability,,ClassA,2023-03-22 13:49:45
51.94604666666667,4.180118333333334,12.9,123.7,122,,RestricedManeuverability,,ClassA,2023-03-22 13:49:56
51.945706666666666,4.181015,12.9,122.4,122,,RestricedManeuverability,,ClassA,2023-03-22 13:50:06
51.945385,4.1818333333333335,12.9,122.4,123,,RestricedManeuverability,,ClassA,2023-03-22 13:50:17
51.945135,4.182506666666667,12.9,123.1,122,,RestricedManeuverability,,ClassA,2023-03-22 13:50:23
51.9448,4.183296666666666,12.9,123,122,,RestricedManeuverability,,ClassA,2023-03-22 13:50:35
51.944475,4.1841099999999996,12.9,122.2,123,,RestricedManeuverability,,ClassA,2023-03-22 13:50:45
51.944111666666664,4.185006666666666,12.9,122.9,123,,RestricedManeuverability,,ClassA,2023-03-22 13:50:56
51.943756666666665,4.1858933333333335,12.8,123,123,,RestricedManeuverability,,ClassA,2023-03-22 13:51:07
51.943445,4.1867,12.8,123.2,123,,RestricedManeuverability,,ClassA,2023-03-22 13:51:17
51.94319,4.18735,12.8,123.4,122,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:51:25
51.94286666666667,4.18815,12.7,123.3,120,,RestricedManeuverability,,ClassA,2023-03-22 13:51:35
51.94256333333333,4.18897,12.8,121.5,120,,RestricedManeuverability,,ClassA,2023-03-22 13:51:45
51.94221,4.189878333333334,12.7,121,118,,RestricedManeuverability,,ClassA,2023-03-22 13:51:51
51.941895,4.190793333333334,12.7,119.2,119,,RestricedManeuverability,,ClassA,2023-03-22 13:52:07
51.941613333333336,4.191651666666667,12.8,118.6,119,,RestricedManeuverability,,ClassA,2023-03-22 13:52:14
51.941386666666666,4.192335,12.8,118.8,120,,RestricedManeuverability,,ClassA,2023-03-22 13:52:25
51.941095,4.193175,12.9,119.5,120,,RestricedManeuverability,,ClassA,2023-03-22 13:52:35
51.940801666666665,4.19402,12.8,119.1,120,,RestricedManeuverability,,ClassA,2023-03-22 13:52:45
51.940486666666665,4.1949483333333335,12.9,119,121,,RestricedManeuverability,,ClassA,2023-03-22 13:52:54
51.940203333333336,4.195688333333333,12.9,120.5,121,,RestricedManeuverability,,ClassA,2023-03-22 13:53:05
51.939836666666665,4.19667,12.9,120.6,120,,RestricedManeuverability,,ClassA,2023-03-22 13:53:17
51.93958666666666,4.197363333333334,12.9,119.6,120,,RestricedManeuverability,,ClassA,2023-03-22 13:53:25
51.93928833333333,4.198226666666667,13,119.3,120,,RestricedManeuverability,,ClassA,2023-03-22 13:53:35
51.938986666666665,4.199083333333333,13,119.3,120,,RestricedManeuverability,,ClassA,2023-03-22 13:53:43
51.938674999999996,4.2000166666666665,13,119.2,120,,RestricedManeuverability,,ClassA,2023-03-22 13:53:56
51.93841,4.200781666666667,13,119.6,120,,RestricedManeuverability,,ClassA,2023-03-22 13:54:03
51.93806,4.201825,13.1,119.8,121,,RestricedManeuverability,,ClassA,2023-03-22 13:54:16
51.937801666666665,4.202505,13,120.7,121,,RestricedManeuverability,,ClassA,2023-03-22 13:54:25
51.937506666666664,4.203353333333333,13.1,120.2,122,,RestricedManeuverability,,ClassA,2023-03-22 13:54:35
51.93720166666667,4.204196666666666,13.1,121,122,,RestricedManeuverability,,ClassA,2023-03-22 13:54:44
51.936861666666665,4.205105,13.1,121.7,122,,RestricedManeuverability,,ClassA,2023-03-22 13:54:54
51.93656,4.205856666666667,13.1,121.8,122,,RestricedManeuverability,,ClassA,2023-03-22 13:55:05
51.936185,4.206861666666667,13.1,121.7,121,,RestricedManeuverability,,ClassA,2023-03-22 13:55:17
51.935923333333335,4.207538333333333,13.1,121.7,122,,RestricedManeuverability,,ClassA,2023-03-22 13:55:25
51.93559666666667,4.208388333333334,13.2,121.5,124,,RestricedManeuverability,,ClassA,2023-03-22 13:55:35
51.935923333333335,4.207538333333333,13.1,121.7,122,,RestricedManeuverability,,ClassA,2023-03-22 13:55:37
51.935273333333335,4.209211666666667,13.1,122.5,125,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:55:45
51.93486333333333,4.2102,13.1,123.7,128,,RestricedManeuverability,,ClassA,2023-03-22 13:55:57
51.93457166666666,4.210838333333333,13.1,125.6,129,,RestricedManeuverability,,ClassA,2023-03-22 13:56:05
51.934158333333336,4.211765,13,126.7,130,,RestricedManeuverability,,ClassA,2023-03-22 13:56:17
51.933865,4.212373333333334,13,128,131,,RestricedManeuverability,,ClassA,2023-03-22 13:56:21
51.93347166666667,4.213126666666667,13,129.1,131,,RestricedManeuverability,,ClassA,2023-03-22 13:56:35
51.933075,4.213871666666667,13,130.1,131,,RestricedManeuverability,,ClassA,2023-03-22 13:56:45
51.93259833333333,4.2147516666666665,13,130.9,130,,RestricedManeuverability,,ClassA,2023-03-22 13:56:57
51.93225,4.215425,13,130.3,130,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:57:06
51.931824999999996,4.21627,13.1,129,134,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:57:17
51.931511666666665,4.2168383333333335,13,131.6,135,,RestricedManeuverability,,ClassA,2023-03-22 13:57:25
51.931108333333334,4.217526666666667,12.9,133.5,136,,RestricedManeuverability,,ClassA,2023-03-22 13:57:35
51.93069,4.21822,12.9,134.5,136,,RestricedManeuverability,,ClassA,2023-03-22 13:57:45
51.930173333333336,4.219026666666666,12.8,136,136,,RestricedManeuverability,,ClassA,2023-03-22 13:57:57
51.92978,4.219635,12.8,136.2,135,,RestricedManeuverability,,ClassA,2023-03-22 13:58:06
51.92931166666666,4.22037,12.7,136.1,135,,RestricedManeuverability,,ClassA,2023-03-22 13:58:17
51.92897166666667,4.220911666666667,12.8,135.7,136,,RestricedManeuverability,,ClassA,2023-03-22 13:58:25
51.928525,4.221591666666667,12.8,136.5,137,,RestricedManeuverability,,ClassA,2023-03-22 13:58:36
51.928025,4.222325,12.8,137.3,138,,RestricedManeuverability,,ClassA,2023-03-22 13:58:46
51.927535,4.223028333333334,12.7,137.7,139,,RestricedManeuverability,,ClassA,2023-03-22 13:58:57
51.92713166666667,4.223585,12.6,139.2,140,,RestricedManeuverability,,ClassA,2023-03-22 13:59:06
51.92663833333334,4.224258333333333,12.6,139.6,140,,RestricedManeuverability,,ClassA,2023-03-22 13:59:17
51.926285,4.224738333333334,12.6,140.2,141,,RestricedManeuverability,,ClassA,2023-03-22 13:59:25
51.92584,4.225323333333334,12.5,141.3,141,,RestricedManeuverability,,ClassA,2023-03-22 13:59:35
51.92534333333333,4.2259633333333335,12.5,141.3,140,,RestricedManeuverability,,ClassA,2023-03-22 13:59:46
51.92494166666667,4.226496666666667,12.5,141.1,140,,RestricedManeuverability,,ClassA,2023-03-22 13:59:55
51.924436666666665,4.227141666666666,12.5,141.4,140,,RestricedManeuverability,,ClassA,2023-03-22 14:00:06
51.92393166666667,4.2278,12.5,141.4,139,,RestricedManeuverability,,ClassA,2023-03-22 14:00:17
51.923563333333334,4.228291666666666,12.5,140.6,139,,RestricedManeuverability,,ClassA,2023-03-22 14:00:25
51.92310333333333,4.22889,12.5,140.5,139,,RestricedManeuverability,,ClassA,2023-03-22 14:00:35
51.92261,4.229558333333333,12.6,140.1,139,,RestricedManeuverability,,ClassA,2023-03-22 14:00:46
51.92220666666667,4.230106666666667,12.6,140.2,139,,RestricedManeuverability,,ClassA,2023-03-22 14:00:55
51.921725,4.230775,12.6,139.7,139,,RestricedManeuverability,,ClassA,2023-03-22 14:01:06
51.92123333333333,4.231461666666666,12.7,139.4,139,,RestricedManeuverability,,ClassA,2023-03-22 14:01:17
51.920881666666666,4.231951666666666,12.7,139.9,139,,RestricedManeuverability,,ClassA,2023-03-22 14:01:24
51.92042166666667,4.232563333333333,12.7,140.4,139,,RestricedManeuverability,,ClassA,2023-03-22 14:01:35
51.91990833333333,4.233243333333333,12.7,140.1,137,,RestricedManeuverability,,ClassA,2023-03-22 14:01:46
51.919505,4.23383,12.8,138.2,136,,RestricedManeuverability,,ClassA,2023-03-22 14:01:55
51.919025,4.234568333333334,12.9,137.3,137,,RestricedManeuverability,,ClassA,2023-03-22 14:02:06
51.92123333333333,4.231461666666666,12.7,139.4,139,,RestricedManeuverability,,ClassA,2023-03-22 14:02:08
51.918528333333335,4.235288333333333,12.9,137.7,136,,RestricedManeuverability,,ClassA,2023-03-22 14:02:14
51.918173333333336,4.2358183333333335,12.9,137.3,135,,RestricedManeuverability,,ClassA,2023-03-22 14:02:23
51.917748333333336,4.2364983333333335,13,136.2,133,,RestricedManeuverability,,ClassA,2023-03-22 14:02:31
51.91728,4.237265,13,135,132,,RestricedManeuverability,,ClassA,2023-03-22 14:02:45
51.916905,4.237915,13.1,133.4,132,,RestricedManeuverability,,ClassA,2023-03-22 14:02:55
51.91645,4.238708333333333,13.1,133.4,130,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 14:03:06
51.91605,4.239438333333333,13.1,132.4,128,,RestricedManeuverability,,ClassA,2023-03-22 14:03:16
51.91570333333333,4.24012,13.2,130.1,127,,RestricedManeuverability,,ClassA,2023-03-22 14:03:25
51.91525333333333,4.241045,13.2,129.3,124,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 14:03:36
51.91490833333334,4.24178,13.2,127.1,122,,RestricedManeuverability,,ClassA,2023-03-22 14:03:46
51.91460333333333,4.242525,13.2,124.2,123,,RestricedManeuverability,,ClassA,2023-03-22 14:03:55
51.914233333333335,4.243441666666667,13.2,123.4,122,,RestricedManeuverability,,ClassA,2023-03-22 14:04:06
51.91390333333333,4.2442866666666665,13.3,122.5,123,,RestricedManeuverability,,ClassA,2023-03-22 14:04:14
51.913615,4.245056666666667,13.4,122.3,124,,RestricedManeuverability,,ClassA,2023-03-22 14:04:22
51.913225,4.246073333333333,13.4,122.6,124,,RestricedManeuverability,,ClassA,2023-03-22 14:04:37
51.912913333333336,4.246831666666667,13.4,122.7,124,,RestricedManeuverability,,ClassA,2023-03-22 14:04:46
51.9126,4.247585,13.4,123.3,124,,RestricedManeuverability,,ClassA,2023-03-22 14:04:55
51.91223,4.248521666666667,13.4,122.4,123,,RestricedManeuverability,,ClassA,2023-03-22 14:05:06
51.91190666666667,4.249386666666667,13.6,121.5,123,,RestricedManeuverability,,ClassA,2023-03-22 14:05:16
51.911615,4.250171666666667,13.6,121.6,124,,RestricedManeuverability,,ClassA,2023-03-22 14:05:25
51.91122,4.251213333333333,13.6,122,123,,RestricedManeuverability,,ClassA,2023-03-22 14:05:36
51.910923333333336,4.251998333333333,13.7,121.9,123,,RestricedManeuverability,,ClassA,2023-03-22 14:05:46
51.910625,4.252785,13.7,121.9,123,,RestricedManeuverability,,ClassA,2023-03-22 14:05:55
51.910255,4.253745,13.7,122.4,123,,RestricedManeuverability,,ClassA,2023-03-22 14:06:06
